,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
64,HSCP_gluino-2200,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-2200.root,hpass_PUsyst_down,Signal_gluino-2200,HSCP gluino 2200 GeV,,Down,shapes,1.0,PUsyst,
65,HSCP_gluino-2200,pass,default,2,SIGNAL,10.0,nominal,.//HSCP_Signal_gluino-2200.root,hpass,Signal_gluino-2200,HSCP gluino 2200 GeV,,,,,,
66,HSCP_gluino-2400,pass,default,2,SIGNAL,10.0,lumi,.//HSCP_Signal_gluino-2400.root,hpass,Signal_gluino-2400,HSCP gluino 2400 GeV,,,lnN,,,1.018
67,HSCP_gluino-2400,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-2400.root,hpass_PUsyst_up,Signal_gluino-2400,HSCP gluino 2400 GeV,,Up,shapes,1.0,PUsyst,
68,HSCP_gluino-2400,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-2400.root,hpass_PUsyst_down,Signal_gluino-2400,HSCP gluino 2400 GeV,,Down,shapes,1.0,PUsyst,
69,HSCP_gluino-2400,pass,default,2,SIGNAL,10.0,nominal,.//HSCP_Signal_gluino-2400.root,hpass,Signal_gluino-2400,HSCP gluino 2400 GeV,,,,,,
70,HSCP_gluino-2600,pass,default,2,SIGNAL,10.0,lumi,.//HSCP_Signal_gluino-2600.root,hpass,Signal_gluino-2600,HSCP gluino 2600 GeV,,,lnN,,,1.018
71,HSCP_gluino-2600,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-2600.root,hpass_PUsyst_up,Signal_gluino-2600,HSCP gluino 2600 GeV,,Up,shapes,1.0,PUsyst,
72,HSCP_gluino-2600,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-2600.root,hpass_PUsyst_down,Signal_gluino-2600,HSCP gluino 2600 GeV,,Down,shapes,1.0,PUsyst,
73,HSCP_gluino-2600,pass,default,2,SIGNAL,10.0,nominal,.//HSCP_Signal_gluino-2600.root,hpass,Signal_gluino-2600,HSCP gluino 2600 GeV,,,,,,
